feature,coef
iraq tr 39,0.0057808332384715255
iraq tr 26,0.0057808332384715255
kurdistan region,0.0057808332384715255
applicant vote iraqi,0.0057808332384715255
unite state require,0.0057808332384715255
section 337,0.0057808332384715255
idp,0.0057808332384715255
outside base,0.0057808332384715255
yes,0.0057808332384715255
appellant,0.0057808332384715255
mobilization,0.0057808332384715255
limit freedom,0.0057808332384715255
applicant property,0.0057808332384715255
iraqi election,0.0057808332384715255
iraq continue,0.0057808332384715255
iraq citizen,0.0057808332384715255
iraqi nationality,0.0057808332384715255
337,0.0057808332384715255
army base,0.0057808332384715255
declare,0.0057808332384715255
state america,0.0057808332384715255
serve applicant,0.0057808332384715255
naturalization oath allegiance,0.0057808332384715255
naturalization oath,0.0057808332384715255
kurdistan region iraq,0.0057808332384715255
discrimination,0.0057808332384715255
accordance,0.0057808332384715255
iraq father,0.0057808332384715255
kurdistan,0.0057808332384715255
pay 2014,0.0057808332384715255
pay 2014 applicant,0.0057808332384715255
sister iraq,0.0057808332384715255
sister iraq tr,0.0057808332384715255
mission iraq,0.0057808332384715255
family iraq,0.0057808332384715255
sfa,0.0057808332384715255
laud,0.0057808332384715255
family iraq tr,0.0057808332384715255
28 applicant,0.0057808332384715255
finding fact applicant,0.005822187786452312
paragraph,0.0058435261313516135
applicant access,0.005881012107890535
tr 19 21,0.0059084789535001755
gov,0.0059084789535001755
including large number,0.0059084789535001755
lot,0.0059084789535001755
including large,0.0059084789535001755
19 21,0.0059084789535001755
human rights,0.0059084789535001755
range bilateral,0.0059084789535001755
united,0.0059084789535001755
tr 19,0.0059084789535001755
testify,0.005916164711279908
come,0.005934997320916811
plot,0.005940161112604228
work closely applicant,0.005940161112604228
applicant receive pension,0.005940161112604228
friendship,0.005940161112604228
applicant work closely,0.005940161112604228
home unite,0.005940161112604228
early,0.005940161112604228
friends,0.005940161112604228
life applicant,0.005940161112604228
applicant consider,0.005940161112604228
administrative notice fact,0.005940161112604228
notice fact,0.005940161112604228
closely applicant,0.005940161112604228
contact tr,0.005940161112604228
applicant application,0.005940161112604228
applicant application security,0.005940161112604228
work closely,0.005940161112604228
develope,0.005940161112604228
spouse home unite,0.005940161112604228
emphasize,0.005940161112604228
possible,0.005940161112604228
young son,0.005940161112604228
systems,0.005940161112604228
hard,0.006139103683389412
locate,0.006139103683389412
applicant start,0.006139103683389412
finding fact,0.0061528049611395885
risk violence,0.00620564316470469
refugee,0.00620564316470469
1984,0.00620564316470469
send money,0.00620564316470469
1984 applicant,0.00620564316470469
arbitrary arrest,0.00620564316470469
father property,0.00620564316470469
ieds occur,0.00620564316470469
injured,0.00620564316470469
occur area,0.00620564316470469
applicant renounce iraqi,0.00620564316470469
iraqi citizenship tr,0.00620564316470469
high risk violence,0.00620564316470469
citizen iraq high,0.00620564316470469
ieds occur area,0.00620564316470469
occur area country,0.00620564316470469
iraq current,0.00620564316470469
iraq high risk,0.00620564316470469
risk violence kidnapping,0.00620564316470469
violence kidnapping,0.00620564316470469
applicant return iraq,0.0062277336913533305
dedication,0.0062277336913533305
formidable force,0.0062277336913533305
remain great terrorist,0.0062277336913533305
applicant dedication,0.0062277336913533305
globally maintain formidable,0.0062277336913533305
force commander,0.0062277336913533305
threat globally maintain,0.0062277336913533305
globally maintain,0.0062277336913533305
great terrorist,0.0062277336913533305
return iraq,0.0062277336913533305
great terrorist threat,0.0062277336913533305
character evidence applicant,0.0062277336913533305
threat globally,0.0062277336913533305
maintain formidable,0.0062277336913533305
terrorist threat globally,0.0062277336913533305
citizen travel iraq,0.0062277336913533305
task force commander,0.0062277336913533305
service iraqi,0.0062277336913533305
battalion,0.0062277336913533305
department warn citizen,0.0062277336913533305
citizen travel,0.0062277336913533305
applicant relative,0.0062277336913533305
remain great,0.0062277336913533305
globally,0.0062277336913533305
maintain formidable force,0.0062277336913533305
isil remain great,0.0062277336913533305
isil remain,0.0062277336913533305
applicant interview,0.00625015040971245
member security,0.00625015040971245
update,0.00625015040971245
material,0.00625015040971245
association,0.006272332150792019
isil member,0.006272332150792019
duties,0.006272332150792019
bank account iraq,0.006272332150792019
account iraq,0.006272332150792019
communicate sister,0.006321272987799871
violence extremist,0.006321272987799871
expression,0.006321272987799871
applicant communicate sister,0.006321272987799871
father law,0.006321272987799871
council,0.006321272987799871
extremist,0.006321272987799871
mother law,0.006321272987799871
clarify,0.006321272987799871
misunderstand,0.006321272987799871
limit,0.006343020117928539
growth,0.006359474134861292
woman,0.006359474134861292
december 2011,0.006359474134861292
life threaten,0.006359474134861292
rockets,0.006361335450000773
markets,0.006361335450000773
app bd,0.006397010407704207
iscr,0.006397010407704207
bd,0.006397010407704207
app,0.006397010407704207
iscr case,0.006397010407704207
personnel management,0.006399824171065271
management,0.006399824171065271
personnel management opm,0.006399824171065271
management opm,0.006399824171065271
expire,0.006401596792329821
immigration,0.006481380846245971
clean,0.006525525498609618
applicant speak,0.006525525498609618
job linguist,0.006525525498609618
contractor tr,0.006525525498609618
disagree,0.006525525498609618
reliable,0.006525525498609618
special,0.006525525498609618
resume,0.006525525498609618
79 applicant,0.006525525498609618
travel turkey,0.006525525498609618
79,0.006525525498609618
wife son,0.006542321873695983
treaty,0.006542321873695983
buy,0.006542321873695983
applicant wife son,0.006542321873695983
foreign bank,0.006542321873695983
16 applicant family,0.006542321873695983
social medium,0.006547314620916964
border,0.006547314620916964
report unlawful arbitrary,0.006547314620916964
reveal,0.006547314620916964
report unlawful,0.006547314620916964
medium,0.006547314620916964
iran,0.006547314620916964
applicant report,0.006547314620916964
designate terrorist,0.006547314620916964
invest,0.006547314620916964
justice,0.006547314620916964
investigator applicant,0.006547314620916964
government interests,0.0065690964906442535
discuss work,0.0065690964906442535
april 2019,0.0065690964906442535
brother living,0.0065690964906442535
government tr,0.0065690964906442535
july 2016,0.0065690964906442535
july 2016 applicant,0.0065690964906442535
vote elections,0.0065690964906442535
months tr,0.0065690964906442535
work federal,0.0065690964906442535
tr 33,0.0065690964906442535
tr 34 applicant,0.0065690964906442535
provide letter,0.0065690964906442535
applicant discuss work,0.0065690964906442535
applicant discuss,0.0065690964906442535
applicant vote elections,0.0065690964906442535
demonstrate,0.006569405147565605
51 applicant,0.006569405147565605
summarize interview,0.006569405147565605
12 2007,0.006569405147565605
europe,0.0065765175300883
applicant preference israel,0.0065765175300883
stand obligation idf,0.0065765175300883
occasion,0.0065765175300883
institute,0.0065765175300883
little warning,0.0065765175300883
hamas,0.0065765175300883
applicant israel,0.0065765175300883
israel 2020,0.0065765175300883
applicant stand obligation,0.0065765175300883
israeli passport ge,0.0065765175300883
israel capital december,0.0065765175300883
israel capital,0.0065765175300883
applicant know idf,0.0065765175300883
security service,0.0065765175300883
research government,0.0065765175300883
people applicant know,0.0065765175300883
taxis,0.0065765175300883
idf applicant serve,0.0065765175300883
emotional ties applicant,0.0065765175300883
emotional ties,0.0065765175300883
serve truck driver,0.0065765175300883
serve truck,0.0065765175300883
family tr,0.0065765175300883
demonstration,0.0065765175300883
temple,0.0065765175300883
capital december,0.0065765175300883
capital december 2017,0.0065765175300883
cantor temple,0.0065765175300883
contact people,0.0065765175300883
contact people applicant,0.0065765175300883
know idf,0.0065765175300883
jewish person,0.0065765175300883
jerusalem israel capital,0.0065765175300883
travell,0.0065765175300883
incendiary,0.0065765175300883
applicant cantor,0.0065765175300883
doctorate,0.0065765175300883
donation,0.0065765175300883
dual citizenship tr,0.0065765175300883
foreign national,0.0065765175300883
applicant choice serve,0.0065765175300883
applicant choice,0.0065765175300883
foreign terrorist organization,0.0065765175300883
private donation,0.0065765175300883
foreign national applicant,0.0065765175300883
applicant cantor temple,0.0065765175300883
obligation idf,0.0065765175300883
friend foreign,0.0065765175300883
jews,0.0065765175300883
jerusalem israel,0.0065765175300883
tie unite states,0.0065765175300883
position israel,0.0065765175300883
government facilities,0.0065765175300883
ae tr,0.0065765175300883
wife parent,0.0065765175300883
long contact people,0.0065765175300883
tr 63,0.0065765175300883
citizenship emotional ties,0.0065765175300883
preference israel,0.0065765175300883
truck,0.0065765175300883
fully devote,0.0065765175300883
applicant serve truck,0.0065765175300883
ge applicant list,0.0065765175300883
