feature,coef
april 16,0.01942332267084109
charge unpay,0.019425273509107013
sor october 2013,0.019425273509107013
felony child,0.01942871183756154
vice,0.01943146617870327
2007 dui,0.01943674355501435
friendly,0.019449101188693543
moral character applicant,0.019469266804980415
events applicant,0.019479739101392966
following criminal,0.01948195502876863
second incident,0.01948684227476011
create doubt,0.019501988019339785
player,0.019502734708703267
drug drug activity,0.01950900092836514
use drug drug,0.01950900092836514
story,0.019509178658083607
applicant 12,0.019517181902673608
fourth,0.01951775887817439
wend tr,0.01951975838558088
applicant manager,0.01953128917678765
convenience store,0.01954833333332677
convenience,0.01954833333332677
daycare,0.019567183937679308
license applicant convict,0.01956783931256271
thing,0.019581704111849414
settlement applicant,0.019597952382762622
wend bed,0.01959917165459261
pay sor,0.01960123090493075
process applicant deny,0.019601655747380334
security applicant,0.019605766484075006
confidence,0.019606135901838462
previous employer applicant,0.019622739664120967
2006 applicant,0.019630870000368273
ae 12,0.019635021704578016
188,0.01963825701164863
applicant boyfriend,0.019667915887457543
april 2003,0.01968570266508039
96 applicant,0.019686569240494896
2020 charge,0.01968743151135697
prossed applicant attend,0.019694954884561366
fine march,0.019694954884561366
20s applicant,0.01970109786482334
sor appellant,0.019703689579227378
90 93,0.01970442109683038
ge tr 67,0.01970442109683038
tr 105 applicant,0.01970442109683038
charge citation,0.01970442109683038
delinquent federal,0.019731761925359755
applicant trust,0.019734276240910568
writing,0.01973517535790872
applicant college,0.019742006728911025
amended,0.01975205565425113
high school applicant,0.019764185973058176
threaten,0.019767503267306457
make payment arrangement,0.01976907826559602
32 39 40,0.019781803611759595
tr 105,0.019785252989526304
applicant entitle,0.019797121556300618
charge dropped tr,0.019798023372702266
divorce 2009,0.019801308311350626
applicant apartment,0.019809999998303563
applicant false,0.01981079655782907
applicant police police,0.019812482530696087
incident criminal,0.019829464192811973
ge tr 48,0.019840936395104036
community service charge,0.019849234086255527
service charge,0.019849234086255527
beat,0.019851564843011527
repay,0.019855166790475463
march 2014,0.019873768456809892
protection applicant,0.019880452071318756
indebt federal,0.019880820600878934
indebt federal government,0.019880820600878934
applicant indebt federal,0.019880820600878934
july 2021 applicant,0.019887915144922448
pay child support,0.019889979882015754
pay child,0.019889979882015754
car applicant drive,0.019890873234347885
fact applicant charge,0.019902449416746085
29 applicant,0.01990418076847699
applicant unaware account,0.019905129863067157
unaware account,0.019905129863067157
10 11 tr,0.01990807078602642
covid,0.019909055779299804
guideline march,0.01991047459840572
regularly applicant,0.019913181194126522
use illegal drugs,0.019915163638872614
applicant work information,0.019922257504588856
13 applicant,0.01992301449739366
applicant intentionally make,0.019923745019445074
intentionally make,0.019923745019445074
official statement government,0.019923745019445074
intentionally make false,0.019923745019445074
drug charges,0.019930447153671545
bac,0.019934372518485247
misuse applicant,0.019934580906357767
opposite direction,0.01993640016936687
dui education,0.019944215379005346
observe swerve,0.019944215379005346
mistake,0.01996251715344888
federal student loans,0.019975807937839065
court criminal proceed,0.019979816366122803
degree 2015,0.02001497217584664
deployment,0.02002538207391159
records applicant,0.02002722488336729
engineer employ,0.02003444521210495
engineer employ defense,0.02003444521210495
drove home,0.020056287165665692
graduation,0.020064305463973427
police officers,0.020064470101921746
applicant sentence imprisonment,0.020071821906697176
35 47,0.020076114651688588
time daily,0.020078067217255142
basement,0.020090074642456605
time month,0.020095199293006585
alcohol drink,0.020096770754307512
falsify answer,0.020098638159582002
arrest october,0.020101755458139386
employer dod contractor,0.020116464752761184
unsafe,0.020117388970959736
notice applicant,0.020154309158226386
injuries applicant,0.02016286265563209
late 2018,0.020168745427448308
information include,0.020170262628407397
unalleged,0.020172664819053873
evidence,0.02017712540436638
ncis,0.020187206390803555
close friend applicant,0.02018747357864059
75 76 applicant,0.020195037250114223
drank,0.02020062365030409
13 15,0.020219285505448666
tr 59,0.020226592636202065
118 applicant,0.02022884740289894
fighting,0.02025527508351121
september 2011 applicant,0.0202556091982969
serve linguist,0.02025804723113056
separate,0.020266396160864272
day applicant,0.020274124088416424
applicant arrest make,0.020280810557291876
serve year jail,0.020280810557291876
applicant bad,0.02028671282275623
applicant active duty,0.02028735169538404
drive intoxicated,0.020292478953183708
defense applicant,0.02029264417052927
base applicant work,0.02029328439105971
companies,0.020308941120654712
tr 23 24,0.02031464422165293
sor applicant year,0.02031546907819356
pass,0.02032390706162392
335,0.020342493233109448
counsel aske,0.020344042144060485
unemploy month,0.020356960001608464
earn high school,0.02035750821435849
earn high,0.02035750821435849
applicant earn high,0.02035750821435849
current employer 2018,0.020362125213627857
applicant arrest drive,0.020372948294966386
stop police,0.02037577212620843
today,0.020388309252288638
officers,0.020390284415021345
applicant receive degree,0.020399295684075086
1999 applicant,0.02040818618155345
december 2015,0.02041025621697083
single allegation,0.020411371818196376
april 2013 applicant,0.020419497474871522
strict,0.020435007478181146
applicant girl,0.02044504612491219
february 22,0.020452592254098897
aske applicant applicant,0.020455764528032938
applicant verbal altercation,0.020459570735225172
applicant verbal,0.020459570735225172
72 76,0.02046293027884693
sor offense,0.02046293027884693
issued,0.020463116156406384
certify,0.020480284203851524
applicant complete sca,0.020489245099386027
nearby,0.020509514885885725
thing tr,0.020523279591716938
theft property,0.02054206174788611
sca applicant note,0.020543413597082897
actual,0.020544378421427444
time applicant drove,0.02054817036005818
applicant help,0.02054834253009009
exclude,0.020558500465111446
applicant thought,0.020560685886643126
2005 applicant arrest,0.02056565547418461
1988 applicant,0.020566414247209577
21,0.02057562052586328
debts,0.02058311919667315
collection agency,0.0205842740583369
illegal drug involvement,0.020586261775634742
place applicant,0.020604875162526792
march 2019,0.02061642229290503
applicant misunderstand,0.02061856889402712
applicant life,0.02062039440224548
convict sentence day,0.020623785266756522
majority,0.02063719561623112
install interlock device,0.020648903260686146
photograph applicant,0.020656071890187346
150,0.020668541576604343
request hearing,0.02068738998302142
occasion applicant,0.020693296836032247
private,0.0206933349325047
register sex offender,0.02069496753691226
register sex,0.02069496753691226
1997,0.02069613555430782
gan,0.020709163019195998
applicant disclose debt,0.020710343967090324
sisters applicant,0.02075279133279891
inform police,0.020769472316011072
young child,0.02077078982767042
incident police,0.020772571130948773
financial account,0.02077286703347066
marking,0.020774921332797323
approximately april,0.020777350727276312
applicant spouse marry,0.02078169013076355
time record,0.02078178790038073
pastdue debt,0.020785437059228057
applicant didn,0.020794702906581697
23 24 applicant,0.020794732115089587
negotiate settlement,0.02079814421559193
additionally,0.02080298083898977
employer october 2018,0.020809532133684826
june 2007,0.020812744285485126
return home,0.02081326676432102
happy,0.02081726682970129
previously work,0.02082133624474599
email applicant,0.02082954571232115
debt appear,0.02083651769020755
police stop applicant,0.020842313221184853
receive 500,0.020850550807747503
alcohol time,0.020852492817817685
fines applicant,0.020857587117819223
disclose delinquent debt,0.02085989638313915
spouse obtain,0.020861051991863614
spouse police,0.020876318870730753
letter attest applicant,0.020880430729901492
supersede,0.02088193490806021
applicant aggressive,0.020888146427978975
recover,0.020899214583776728
testimony credible,0.02092228170794853
hearing applicant current,0.020930731108959804
madd,0.02093622751628493
unemployment,0.020948117355623273
institute,0.020953261630769257
2017 security,0.02096317770810844
sleep applicant,0.020969129914234934
dui conviction,0.020974972967362383
approximately september,0.020977340794484083
43 44 applicant,0.020982408489680856
attest applicant,0.020983046277376335
tr 47 applicant,0.021001215104314797
applicant convict sentence,0.021028786724998423
2019 court,0.021032968603535096
applicant enrage,0.02103377920131354
enrage,0.02103377920131354
occur december,0.021036108009278857
2018 2019,0.021039693430264357
june 2001,0.021041355020912755
applicant look,0.02104889593565964
midnight applicant,0.0210557926728865
106 112,0.021066291220645218
expunged,0.021073643537666477
prossed applicant,0.021073700857059067
nolle prossed applicant,0.021073700857059067
arrest charge drive,0.021078802403055198
allegation involve,0.021085181028954153
intimate,0.021098931048919575
mom,0.021105059120448785
39 43,0.021111095827149214
applicant test,0.021121702805701047
applicant drink seven,0.021122906003405113
2020 applicant marry,0.021129210754351823
allegations tr,0.02113731684040097
78,0.021146641578058793
date applicant,0.02114784666972775
currently applicant,0.021148850224448963
june 2022,0.02115033750992321
able,0.02115123910238241
activity tr,0.021151729322501263
covid pandemic applicant,0.021162273244455583
budget applicant,0.021169151465238813
unknown,0.021178990908455687
conduct personal,0.02118171165650065
criminal conduct personal,0.02118171165650065
conduct personal conduct,0.02118171165650065
inconsistent applicant,0.021185024279004455
double,0.021198199204154146
mile,0.021199557624097514
reduce charge misdemeanor,0.021210415954945844
client,0.02122320155815543
ge 34,0.021247109580800783
applicant 24 year,0.021252133982359644
applicant 24,0.021252133982359644
information set forth,0.021259830000733004
18 applicant,0.02127404582433022
subject interview date,0.021275377698735307
interview date,0.021275377698735307
tr 14 16,0.02129068611131776
risk applicant,0.021311784748037774
drive privileges,0.0213133953697426
internet tr,0.021317270451657714
review pleading exhibit,0.021335631900981634
willingness,0.021336724522223797
comments applicant,0.021345030577246096
17 20,0.021349087851667878
advice applicant,0.02136025432198421
infantry,0.021375200534437633
wine applicant,0.021375678387125688
month period,0.02137978528686113
allege applicant 2018,0.02138368871283626
